"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"36","GO:0000105",1,0.99666533205473,0,4,"histidine biosynthetic process","BP"
"37","GO:0000107",1,0.999164678743281,0,1,"imidazoleglycerol-phosphate synthase activity","MF"
"38","GO:0000109",1,0.99891350549991,0,1,"nucleotide-excision repair complex","CC"
"39","GO:0000118",1,0.995233579495101,0,5,"histone deacetylase complex","CC"
"40","GO:0000122",1,0.87819675525128,0,146,"negative regulation of transcription by RNA polymerase II","BP"
"41","GO:0000123",1,0.996732780509422,0,4,"histone acetyltransferase complex","CC"
"42","GO:0000124",1,0.995883236757233,0,5,"SAGA complex","CC"
"43","GO:0000126",1,0.999141574035068,0,1,"transcription factor TFIIIB complex","CC"
"44","GO:0000127",1,0.999072898569808,0,1,"transcription factor TFIIIC complex","CC"
"45","GO:0000132",1,0.978186359175032,0,24,"establishment of mitotic spindle orientation","BP"
"46","GO:0000137",1,0.99678619774503,0,4,"Golgi cis cisterna","CC"
"47","GO:0000138",1,0.996325504598537,0,4,"Golgi trans cisterna","CC"
"48","GO:0000139",1,0.915582395166131,0,99,"Golgi membrane","CC"
"49","GO:0000145",1,0.993425383614942,0,7,"exocyst","CC"
"50","GO:0000146",1,0.995012990095542,0,6,"microfilament motor activity","MF"
"51","GO:0000149",1,0.989074420643586,0,11,"SNARE binding","MF"
"52","GO:0000151",1,0.975219808425422,0,29,"ubiquitin ligase complex","CC"
"53","GO:0000152",1,0.99926248477111,0,1,"nuclear ubiquitin ligase complex","CC"
"54","GO:0000154",1,0.994032589050323,0,7,"rRNA modification","BP"
"55","GO:0000159",1,0.995531535900293,0,5,"protein phosphatase type 2A complex","CC"
"56","GO:0000164",1,0.999111215527091,0,1,"protein phosphatase type 1 complex","CC"
"57","GO:0000165",1,0.985860994625795,0,17,"MAPK cascade","BP"
"58","GO:0000166",1,0.856416517445499,0,175,"nucleotide binding","MF"
"59","GO:0000170",1,0.998144292754295,0,2,"sphingosine hydroxylase activity","MF"
"60","GO:0000171",1,0.999236981001076,0,1,"ribonuclease MRP activity","MF"
"61","GO:0000172",1,0.999236981001076,0,1,"ribonuclease MRP complex","CC"
"62","GO:0000175",1,0.997320403039536,0,3,"3'-5'-exoribonuclease activity","MF"
"63","GO:0000176",1,0.997158908458184,0,3,"nuclear exosome (RNase complex)","CC"
"64","GO:0000177",1,0.99880582191502,0,1,"cytoplasmic exosome (RNase complex)","CC"
"65","GO:0000179",1,0.994032589050323,0,7,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"66","GO:0000182",1,0.999223032067997,0,1,"rDNA binding","MF"
"67","GO:0000183",1,0.996487917680214,0,4,"rDNA heterochromatin assembly","BP"
"68","GO:0000184",1,0.992739085238038,0,8,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"69","GO:0000209",1,0.972319921208623,0,31,"protein polyubiquitination","BP"
"70","GO:0000210",1,0.999214698235461,0,1,"NAD+ diphosphatase activity","MF"
"71","GO:0000212",1,0.999142181802572,0,1,"meiotic spindle organization","BP"
"72","GO:0000213",1,0.997428924173396,0,3,"tRNA-intron endonuclease activity","MF"
"73","GO:0000214",1,0.998319970727599,0,2,"tRNA-intron endonuclease complex","CC"
"74","GO:0000217",1,0.999199243462447,0,1,"DNA secondary structure binding","MF"
"75","GO:0000220",1,0.999259615260158,0,1,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"76","GO:0000221",1,0.997325772962324,0,3,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"77","GO:0000224",1,0.998277435865373,0,2,"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity","MF"
"78","GO:0000226",1,0.979460611579272,0,24,"microtubule cytoskeleton organization","BP"
"79","GO:0000228",1,0.995804583568067,0,4,"nuclear chromosome","CC"
"80","GO:0000235",1,0.998374404631427,0,2,"astral microtubule","CC"
"81","GO:0000242",1,0.997486702529683,0,3,"pericentriolar material","CC"
"82","GO:0000244",1,0.996581855686896,0,4,"spliceosomal tri-snRNP complex assembly","BP"
"83","GO:0000245",1,0.994983555375444,0,6,"spliceosomal complex assembly","BP"
"84","GO:0000252",1,0.998313870073447,0,2,"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity","MF"
"85","GO:0000253",1,0.997416625744149,0,3,"3-keto sterol reductase activity","MF"
"86","GO:0000255",1,0.998348055410451,0,2,"allantoin metabolic process","BP"
"87","GO:0000256",1,0.999176395803327,0,1,"allantoin catabolic process","BP"
"88","GO:0000262",1,0.998949486431553,0,1,"mitochondrial chromosome","CC"
"89","GO:0000266",1,0.998986412827696,0,1,"mitochondrial fission","BP"
"90","GO:0000268",1,0.997468669423523,0,3,"peroxisome targeting sequence binding","MF"
"91","GO:0000272",1,0.995518321187027,0,5,"polysaccharide catabolic process","BP"
"92","GO:0000276",1,0.998229161796141,0,2,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"93","GO:0000278",1,0.971532388661067,0,32,"mitotic cell cycle","BP"
"94","GO:0000280",1,0.9949565759965,0,6,"nuclear division","BP"
"95","GO:0000281",1,0.986659910436968,0,15,"mitotic cytokinesis","BP"
"96","GO:0000282",1,0.999160659474943,0,1,"cellular bud site selection","BP"
"97","GO:0000287",1,0.920249735549316,0,94,"magnesium ion binding","MF"
"98","GO:0000288",1,0.998121899287687,0,2,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"99","GO:0000289",1,0.99674649482202,0,4,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"100","GO:0000290",1,0.997456199638399,0,3,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP"
"101","GO:0000294",1,0.998286791775803,0,2,"nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay","BP"
"102","GO:0000298",1,0.999065518698568,0,1,"endopolyphosphatase activity","MF"
"103","GO:0000301",1,0.99921553118852,0,1,"retrograde transport, vesicle recycling within Golgi","BP"
"104","GO:0000302",1,0.99725822444604,0,3,"response to reactive oxygen species","BP"
"105","GO:0000305",1,0.999147881704854,0,1,"response to oxygen radical","BP"
"106","GO:0000323",1,0.998357368401197,0,2,"lytic vacuole","CC"
"107","GO:0000331",1,0.999055999894293,0,1,"contractile vacuole","CC"
"108","GO:0000334",1,0.999136518867283,0,1,"3-hydroxyanthranilate 3,4-dioxygenase activity","MF"
"109","GO:0000335",1,0.999011112401852,0,1,"negative regulation of transposition, DNA-mediated","BP"
"110","GO:0000338",1,0.997387861547534,0,3,"protein deneddylation","BP"
"111","GO:0000339",1,0.99749185373872,0,3,"RNA cap binding","MF"
"112","GO:0000346",1,0.999243068012116,0,1,"transcription export complex","CC"
"113","GO:0000350",1,0.996504750680643,0,3,"generation of catalytic spliceosome for second transesterification step","BP"
"114","GO:0000375",1,0.998291060384312,0,2,"RNA splicing, via transesterification reactions","BP"
"115","GO:0000379",1,0.999109786717573,0,1,"tRNA-type intron splice site recognition and cleavage","BP"
"116","GO:0000380",1,0.996391234389634,0,4,"alternative mRNA splicing, via spliceosome","BP"
"117","GO:0000381",1,0.989656732140448,0,11,"regulation of alternative mRNA splicing, via spliceosome","BP"
"118","GO:0000387",1,0.995091345280584,0,6,"spliceosomal snRNP assembly","BP"
"119","GO:0000389",1,0.999183248687194,0,1,"mRNA 3'-splice site recognition","BP"
"120","GO:0000390",1,0.998159612181191,0,2,"spliceosomal complex disassembly","BP"
"121","GO:0000395",1,0.999149272913854,0,1,"mRNA 5'-splice site recognition","BP"
"122","GO:0000398",1,0.967559809504999,0,38,"mRNA splicing, via spliceosome","BP"
"123","GO:0000400",1,0.99427029546325,0,7,"four-way junction DNA binding","MF"
"124","GO:0000403",1,0.999246351719197,0,1,"Y-form DNA binding","MF"
"125","GO:0000404",1,0.999242769543561,0,1,"heteroduplex DNA loop binding","MF"
"126","GO:0000405",1,0.996416791556398,0,4,"bubble DNA binding","MF"
"127","GO:0000407",1,0.997456988335849,0,3,"phagophore assembly site","CC"
"128","GO:0000408",1,0.998355582554389,0,2,"EKC/KEOPS complex","CC"
"129","GO:0000413",1,0.978176665912362,0,24,"protein peptidyl-prolyl isomerization","BP"
"130","GO:0000416",1,0.99897369758702,0,1,"positive regulation of histone H3-K36 methylation","BP"
"131","GO:0000421",1,0.992617056841464,0,8,"autophagosome membrane","CC"
"132","GO:0000422",1,0.995305807406937,0,5,"autophagy of mitochondrion","BP"
"133","GO:0000423",1,0.995055170095367,0,6,"mitophagy","BP"
"134","GO:0000438",1,0.998984804589661,0,1,"core TFIIH complex portion of holo TFIIH complex","CC"
"135","GO:0000439",1,0.996626910410071,0,4,"transcription factor TFIIH core complex","CC"
"136","GO:0000444",1,0.999160659474943,0,1,"MIS12/MIND type complex","CC"
"137","GO:0000445",1,0.996516206856386,0,4,"THO complex part of transcription export complex","CC"
"138","GO:0000447",1,0.997580819137368,0,3,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"139","GO:0000448",1,0.998363727244506,0,2,"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"140","GO:0000454",1,0.997917280709471,0,2,"snoRNA guided rRNA pseudouridine synthesis","BP"
"141","GO:0000455",1,0.997218933183572,0,3,"enzyme-directed rRNA pseudouridine synthesis","BP"
"142","GO:0000460",1,0.99477889464755,0,5,"maturation of 5.8S rRNA","BP"
"143","GO:0000462",1,0.991212614877915,0,10,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"144","GO:0000463",1,0.995709953580279,0,5,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"145","GO:0000466",1,0.999040978359385,0,1,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"146","GO:0000467",1,0.998079885407111,0,2,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"147","GO:0000470",1,0.99592374051603,0,4,"maturation of LSU-rRNA","BP"
"148","GO:0000472",1,0.998342652501347,0,2,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"149","GO:0000479",1,0.996578701240714,0,4,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"150","GO:0000480",1,0.998342652501347,0,2,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"151","GO:0000492",1,0.99912972893248,0,1,"box C/D snoRNP assembly","BP"
"152","GO:0000495",1,0.998824932404024,0,1,"box H/ACA snoRNA 3'-end processing","BP"
"153","GO:0000502",1,0.996271091112557,0,4,"proteasome complex","CC"
"154","GO:0000506",1,0.995482745463412,0,5,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"155","GO:0000706",1,0.99922541485003,0,1,"meiotic DNA double-strand break processing","BP"
"156","GO:0000707",1,0.999160299138141,0,1,"meiotic DNA recombinase assembly","BP"
"157","GO:0000711",1,0.998432665369493,0,2,"meiotic DNA repair synthesis","BP"
"158","GO:0000712",1,0.99408387582194,0,7,"resolution of meiotic recombination intermediates","BP"
"159","GO:0000719",1,0.999243485882399,0,1,"photoreactive repair","BP"
"160","GO:0000722",1,0.999204769428822,0,1,"telomere maintenance via recombination","BP"
"161","GO:0000723",1,0.980231237342927,0,22,"telomere maintenance","BP"
"162","GO:0000724",1,0.986230507925709,0,14,"double-strand break repair via homologous recombination","BP"
"163","GO:0000725",1,0.997254667036468,0,2,"recombinational repair","BP"
"164","GO:0000727",1,0.997592464131005,0,3,"double-strand break repair via break-induced replication","BP"
"165","GO:0000729",1,0.995165990556788,0,5,"DNA double-strand break processing","BP"
"166","GO:0000730",1,0.998419355802683,0,2,"DNA recombinase assembly","BP"
"167","GO:0000731",1,0.996784465118353,0,4,"DNA synthesis involved in DNA repair","BP"
"168","GO:0000732",1,0.999246351719197,0,1,"strand displacement","BP"
"169","GO:0000737",1,0.997530520387892,0,3,"DNA catabolic process, endonucleolytic","BP"
"170","GO:0000738",1,0.999134748141069,0,1,"DNA catabolic process, exonucleolytic","BP"
"171","GO:0000742",1,0.998374404631427,0,2,"karyogamy involved in conjugation with cellular fusion","BP"
"172","GO:0000773",1,0.999125491530518,0,1,"phosphatidyl-N-methylethanolamine N-methyltransferase activity","MF"
"173","GO:0000774",1,0.999238591902883,0,1,"adenyl-nucleotide exchange factor activity","MF"
"174","GO:0000775",1,0.98766354973261,0,14,"chromosome, centromeric region","CC"
"175","GO:0000776",1,0.97384218259544,0,29,"kinetochore","CC"
"176","GO:0000779",1,0.997161863674831,0,3,"condensed chromosome, centromeric region","CC"
"177","GO:0000781",1,0.983349967487059,0,19,"chromosome, telomeric region","CC"
"178","GO:0000783",1,0.99826808856547,0,2,"nuclear telomere cap complex","CC"
"179","GO:0000785",1,0.918828354148109,0,95,"chromatin","CC"
"180","GO:0000786",1,0.946580805028651,0,62,"nucleosome","CC"
"181","GO:0000791",1,0.989886066955288,0,12,"euchromatin","CC"
"182","GO:0000792",1,0.993179090051592,0,8,"heterochromatin","CC"
"183","GO:0000793",1,0.993109127391563,0,8,"condensed chromosome","CC"
"184","GO:0000794",1,0.992618019321108,0,8,"condensed nuclear chromosome","CC"
"185","GO:0000795",1,0.995711522800498,0,5,"synaptonemal complex","CC"
"186","GO:0000796",1,0.998281822618628,0,2,"condensin complex","CC"
"187","GO:0000800",1,0.998403158285569,0,2,"lateral element","CC"
"188","GO:0000802",1,0.999156210363814,0,1,"transverse filament","CC"
"189","GO:0000805",1,0.993532060615169,0,7,"X chromosome","CC"
"190","GO:0000806",1,0.999230063294711,0,1,"Y chromosome","CC"
"191","GO:0000808",1,0.998368363945601,0,2,"origin recognition complex","CC"
"192","GO:0000811",1,0.999209940423221,0,1,"GINS complex","CC"
"193","GO:0000812",1,0.996644615993048,0,4,"Swr1 complex","CC"
"194","GO:0000813",1,0.997386614410899,0,3,"ESCRT I complex","CC"
"195","GO:0000814",1,0.998085786187856,0,2,"ESCRT II complex","CC"
"196","GO:0000815",1,0.996810151362767,0,3,"ESCRT III complex","CC"
"197","GO:0000818",1,0.998499263848309,0,2,"nuclear MIS12/MIND complex","CC"
"198","GO:0000821",1,0.998909166457511,0,1,"regulation of arginine metabolic process","BP"
"199","GO:0000824",1,0.997946838885156,0,2,"inositol tetrakisphosphate 3-kinase activity","MF"
"200","GO:0000825",1,0.996329927989289,0,4,"inositol tetrakisphosphate 6-kinase activity","MF"
"201","GO:0000827",1,0.999101436564835,0,1,"inositol-1,3,4,5,6-pentakisphosphate kinase activity","MF"
"202","GO:0000828",1,0.997644856502696,0,3,"inositol hexakisphosphate kinase activity","MF"
"203","GO:0000829",1,0.999101436564835,0,1,"inositol heptakisphosphate kinase activity","MF"
"204","GO:0000832",1,0.999101436564835,0,1,"inositol hexakisphosphate 5-kinase activity","MF"
"205","GO:0000839",1,0.999232030716315,0,1,"Hrd1p ubiquitin ligase ERAD-L complex","CC"
"206","GO:0000900",1,0.997270711560786,0,3,"translation repressor activity, mRNA regulatory element binding","MF"
"207","GO:0000902",1,0.985228407457589,0,17,"cell morphogenesis","BP"
"208","GO:0000904",1,0.995533468336226,0,5,"cell morphogenesis involved in differentiation","BP"
"209","GO:0000911",1,0.999189436582291,0,1,"cytokinesis by cell plate formation","BP"
"210","GO:0000914",1,0.999242650158536,0,1,"phragmoplast assembly","BP"
"211","GO:0000915",1,0.997521567300998,0,3,"actomyosin contractile ring assembly","BP"
"212","GO:0000919",1,0.998324574290201,0,2,"cell plate assembly","BP"
"213","GO:0000922",1,0.969552736162807,0,36,"spindle pole","CC"
"214","GO:0000930",1,0.999091221523877,0,1,"gamma-tubulin complex","CC"
"215","GO:0000932",1,0.987841908099809,0,14,"P-body","CC"
"216","GO:0000938",1,0.997829746792356,0,2,"GARP complex","CC"
"217","GO:0000940",1,0.998300985984425,0,2,"condensed chromosome outer kinetochore","CC"
"218","GO:0000956",1,0.993281426563218,0,7,"nuclear-transcribed mRNA catabolic process","BP"
"219","GO:0000958",1,0.998045821679611,0,2,"mitochondrial mRNA catabolic process","BP"
"220","GO:0000962",1,0.998979727503494,0,1,"positive regulation of mitochondrial RNA catabolic process","BP"
"221","GO:0000963",1,0.998979984377656,0,1,"mitochondrial RNA processing","BP"
"222","GO:0000964",1,0.998979727503494,0,1,"mitochondrial RNA 5'-end processing","BP"
"223","GO:0000974",1,0.996722896046174,0,4,"Prp19 complex","CC"
"224","GO:0000976",1,0.969824906314067,0,35,"transcription regulatory region sequence-specific DNA binding","MF"
"225","GO:0000977",1,0.975112827245526,0,28,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF"
"226","GO:0000978",1,0.911911425428113,0,106,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF"
"227","GO:0000979",1,0.993504824622609,0,7,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"228","GO:0000981",1,0.873194835416815,0,155,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"229","GO:0000987",1,0.995643333098921,0,5,"cis-regulatory region sequence-specific DNA binding","MF"
"230","GO:0000992",1,0.999072898569808,0,1,"RNA polymerase III cis-regulatory region sequence-specific DNA binding","MF"
"231","GO:0000993",1,0.997053794770322,0,3,"RNA polymerase II complex binding","MF"
"232","GO:0000995",1,0.997411277134117,0,3,"RNA polymerase III general transcription initiation factor activity","MF"
"233","GO:0001002",1,0.997409114063885,0,3,"RNA polymerase III type 1 promoter sequence-specific DNA binding","MF"
"234","GO:0001003",1,0.997409114063885,0,3,"RNA polymerase III type 2 promoter sequence-specific DNA binding","MF"
"235","GO:0001006",1,0.997409114063885,0,3,"RNA polymerase III type 3 promoter sequence-specific DNA binding","MF"
"236","GO:0001046",1,0.995353564828233,0,5,"core promoter sequence-specific DNA binding","MF"
"237","GO:0001054",1,0.998128597129207,0,2,"RNA polymerase I activity","MF"
"238","GO:0001055",1,0.998429867537189,0,2,"RNA polymerase II activity","MF"
"239","GO:0001056",1,0.999134992515475,0,1,"RNA polymerase III activity","MF"
"240","GO:0001094",1,0.997338318186681,0,3,"TFIID-class transcription factor complex binding","MF"
"241","GO:0001112",1,0.999141574035068,0,1,"DNA-templated transcription open complex formation","BP"
"242","GO:0001156",1,0.996552773401894,0,4,"TFIIIC-class transcription factor complex binding","MF"
"243","GO:0001163",1,0.999162100146172,0,1,"RNA polymerase I transcription regulatory region sequence-specific DNA binding","MF"
"244","GO:0001172",1,0.99924229201171,0,1,"transcription, RNA-templated","BP"
"245","GO:0001181",1,0.998902862755276,0,1,"RNA polymerase I general transcription initiation factor activity","MF"
"246","GO:0001216",1,0.999250233714785,0,1,"DNA-binding transcription activator activity","MF"
"247","GO:0001217",1,0.99919472733037,0,1,"DNA-binding transcription repressor activity","MF"
"248","GO:0001221",1,0.998350515453203,0,2,"transcription cofactor binding","MF"
"249","GO:0001222",1,0.992579763429175,0,8,"transcription corepressor binding","MF"
"250","GO:0001223",1,0.992937379561854,0,8,"transcription coactivator binding","MF"
"251","GO:0001227",1,0.974087912558968,0,29,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF"
"252","GO:0001228",1,0.93573152390334,0,77,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"253","GO:0001401",1,0.998292214337809,0,2,"SAM complex","CC"
"254","GO:0001405",1,0.999206730558952,0,1,"PAM complex, Tim23 associated import motor","CC"
"255","GO:0001408",1,0.999164498946056,0,1,"guanine nucleotide transport","BP"
"256","GO:0001409",1,0.985704854264032,0,17,"guanine nucleotide transmembrane transporter activity","MF"
"257","GO:0001501",1,0.972381080750948,0,32,"skeletal system development","BP"
"258","GO:0001502",1,0.99444007877998,0,7,"cartilage condensation","BP"
