"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"110","GO:0008152",0.0287333221536906,0.989456452304368,8,376,"metabolic process","BP"
"140","GO:0009617",0.0409539923573409,0.983912611664616,8,398,"response to bacterium","BP"
"145","GO:0009880",3.25446394235531e-06,0.999999714310401,8,88,"embryonic pattern specification","BP"
"212","GO:0021854",5.41801030562243e-09,0.999999999817219,8,33,"hypothalamus development","BP"
"214","GO:0021879",5.34921773120506e-11,1,8,19,"forebrain neuron differentiation","BP"
"216","GO:0022002",2.93812276317793e-14,1,8,10,"negative regulation of anterior neural cell fate commitment of the neural plate by Wnt signaling pathway","BP"
"236","GO:0031966",0.00536655291433414,0.998542880746322,8,241,"mitochondrial membrane","CC"
"299","GO:0043049",2.1918965504747e-11,1,8,18,"otic placode formation","BP"
"334","GO:0048018",2.75479928092519e-07,0.999999983324757,8,53,"receptor ligand activity","MF"
"394","GO:0060898",1.12571887803246e-13,1,8,11,"eye field cell fate commitment involved in camera-type eye formation","BP"
"416","GO:0070654",8.32875610895398e-13,1,8,13,"sensory epithelium regeneration","BP"
"424","GO:0071679",5.72642301303468e-09,0.999999999800683,8,38,"commissural neuron axon guidance","BP"
"453","GO:0090090",0.00780219370448135,0.997738840063395,8,278,"negative regulation of canonical Wnt signaling pathway","BP"
"14","GO:0001764",0.0322381715988433,0.988853387079404,7,326,"neuron migration","BP"
"50","GO:0004714",0.00203775369381508,0.999585102770881,7,192,"transmembrane receptor protein tyrosine kinase activity","MF"
"88","GO:0006979",0.0386370925283711,0.986134436207826,7,302,"response to oxidative stress","BP"
"105","GO:0008033",0.00141948988120031,0.999730480884253,7,141,"tRNA processing","BP"
"148","GO:0009887",0.0350857347854607,0.987657770200701,7,312,"animal organ morphogenesis","BP"
"238","GO:0032154",0.0196381970791286,0.99386569401022,7,298,"cleavage furrow","CC"
"319","GO:0045669",0.000965590383002573,0.999828446081098,7,142,"positive regulation of osteoblast differentiation","BP"
"419","GO:0071300",0.000395942005033809,0.999939520233028,7,141,"cellular response to retinoic acid","BP"
"425","GO:0071711",0.00341816863595082,0.999234925237579,7,225,"basement membrane organization","BP"
"48","GO:0004601",0.000348959525014833,0.999957860899168,6,90,"peroxidase activity","MF"
"66","GO:0005927",0.00413425681605262,0.99917729470992,6,173,"muscle tendon junction","CC"
"91","GO:0007157",0.0226533344836594,0.993488118944654,6,267,"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","BP"
"99","GO:0007565",0.00167844387213663,0.999723768477568,6,113,"female pregnancy","BP"
"164","GO:0010763",3.83078358459964e-05,0.999996953055467,6,71,"positive regulation of fibroblast migration","BP"
"222","GO:0030199",0.014932311427517,0.99609388125688,6,219,"collagen fibril organization","BP"
"254","GO:0033674",0.013624455734055,0.996506680092296,6,217,"positive regulation of kinase activity","BP"
"361","GO:0051091",0.0127813432959614,0.996776105870481,6,181,"positive regulation of DNA-binding transcription factor activity","BP"
"457","GO:0090527",0.00293965236337904,0.999454705737304,6,161,"actin filament reorganization","BP"
"10","GO:0001558",0.00623352827667099,0.998890022882917,5,115,"regulation of cell growth","BP"
"46","GO:0004497",0.0321084562022054,0.991346516485848,5,162,"monooxygenase activity","MF"
"57","GO:0005200",0.0427882998126203,0.987513411556362,5,212,"structural constituent of cytoskeleton","MF"
"85","GO:0006879",0.00507408275024539,0.999144323855147,5,93,"cellular iron ion homeostasis","BP"
"213","GO:0021871",1.01907437956113e-06,0.999999977464757,5,16,"forebrain regionalization","BP"
"230","GO:0031100",0.0016427876363374,0.99978706869992,5,87,"animal organ regeneration","BP"
"234","GO:0031397",0.00182739476841542,0.999757816348217,5,82,"negative regulation of protein ubiquitination","BP"
"283","GO:0042246",0.000791496169172849,0.999913084006557,5,83,"tissue regeneration","BP"
"293","GO:0042744",0.00114825199517274,0.999863267177849,5,78,"hydrogen peroxide catabolic process","BP"
"302","GO:0043583",0.00181929898083964,0.999758220997154,5,92,"ear development","BP"
"306","GO:0044319",3.34561551355441e-05,0.999998233328484,5,37,"wound healing, spreading of cells","BP"
"349","GO:0048812",0.0174803117357237,0.995971231247496,5,157,"neuron projection morphogenesis","BP"
"372","GO:0060173",0.00306939626866819,0.999539008792206,5,99,"limb development","BP"
"472","GO:0098869",0.0252071192711372,0.993634712950036,5,141,"cellular oxidant detoxification","BP"
"19","GO:0001952",2.80737211418797e-05,0.999999205607228,4,19,"regulation of cell-matrix adhesion","BP"
"21","GO:0002098",7.14533992368456e-05,0.999997401994898,4,20,"tRNA wobble uridine modification","BP"
"22","GO:0002143",5.94164827821657e-07,0.999999995907234,4,7,"tRNA wobble position uridine thiolation","BP"
"30","GO:0003416",0.000596884925278045,0.999958781596577,4,46,"endochondral bone growth","BP"
"52","GO:0004792",1.19470457364015e-05,0.999999757377681,4,12,"thiosulfate sulfurtransferase activity","MF"
"75","GO:0006694",0.0307231173425446,0.993353968906869,4,96,"steroid biosynthetic process","BP"
"77","GO:0006777",6.78686912856205e-06,0.999999880789653,4,12,"Mo-molybdopterin cofactor biosynthetic process","BP"
"78","GO:0006783",0.000230077591632319,0.999988337153774,4,24,"heme biosynthetic process","BP"
"100","GO:0007566",0.00592887332461384,0.999216706560414,4,70,"embryo implantation","BP"
"101","GO:0007595",0.00573473109235968,0.999247454418836,4,76,"lactation","BP"
"106","GO:0008045",0.0226791379840105,0.995511751174717,4,114,"motor neuron axon guidance","BP"
"114","GO:0008347",0.00763649260639969,0.998911494130786,4,79,"glial cell migration","BP"
"127","GO:0008641",5.09706468468181e-05,0.999998302543374,4,20,"ubiquitin-like modifier activating enzyme activity","MF"
"136","GO:0009267",0.032538201594829,0.992797742471669,4,126,"cellular response to starvation","BP"
"138","GO:0009507",0.0292870899018627,0.993745216561521,4,105,"chloroplast","CC"
"146","GO:0009881",0.0010604477461878,0.999914755226694,4,44,"photoreceptor activity","MF"
"149","GO:0009948",0.000492541565655093,0.999968349369065,4,34,"anterior/posterior axis specification","BP"
"163","GO:0010715",0.000150786457450313,0.999993066426674,4,27,"regulation of extracellular matrix disassembly","BP"
"175","GO:0014909",2.51535444050308e-06,0.999999968107792,4,10,"smooth muscle cell migration","BP"
"192","GO:0016783",8.37226955317706e-06,0.999999844812099,4,12,"sulfurtransferase activity","MF"
"203","GO:0018298",0.00137799241530732,0.999880766553693,4,46,"protein-chromophore linkage","BP"
"220","GO:0030170",0.0160991791127062,0.997141386661442,4,87,"pyridoxal phosphate binding","MF"
"224","GO:0030500",0.000165419440609687,0.999992148360721,4,29,"regulation of bone mineralization","BP"
"232","GO:0031214",3.20040412509475e-05,0.999999055193436,4,20,"biomineral tissue development","BP"
"244","GO:0032447",1.40663237777805e-06,0.999999986487322,4,8,"protein urmylation","BP"
"246","GO:0032526",0.0177995921356271,0.996743764530011,4,87,"response to retinoic acid","BP"
"256","GO:0034103",1.44581514389834e-05,0.999999666484389,4,16,"regulation of tissue remodeling","BP"
"257","GO:0034227",1.94212926083165e-06,0.9999999781585,4,9,"tRNA thio-modification","BP"
"268","GO:0035988",0.000980804882012351,0.999922335482012,4,49,"chondrocyte proliferation","BP"
"272","GO:0038062",2.260713023772e-05,0.999999395052531,4,19,"protein tyrosine kinase collagen receptor activity","MF"
"273","GO:0038063",0.000136374775178866,0.999993826152617,4,30,"collagen-activated tyrosine kinase receptor signaling pathway","BP"
"274","GO:0038083",0.000257828514261959,0.999985983152638,4,36,"peptidyl-tyrosine autophosphorylation","BP"
"280","GO:0042074",0.000472723858620893,0.999969698189116,4,38,"cell migration involved in gastrulation","BP"
"285","GO:0042292",7.90944414329505e-08,0.999999999822334,4,5,"URM1 activating enzyme activity","MF"
"294","GO:0042752",0.0101451864229339,0.998426430688318,4,87,"regulation of circadian rhythm","BP"
"303","GO:0043588",0.0106514626816518,0.998325451188554,4,85,"skin development","BP"
"316","GO:0045333",0.000126403146143639,0.999994625237907,4,21,"cellular respiration","BP"
"322","GO:0045743",0.0003387304644549,0.999980206635593,4,36,"positive regulation of fibroblast growth factor receptor signaling pathway","BP"
"325","GO:0045879",0.00669331672616251,0.999084699092022,4,70,"negative regulation of smoothened signaling pathway","BP"
"337","GO:0048144",3.10659727520204e-06,0.999999960613859,4,9,"fibroblast proliferation","BP"
"338","GO:0048146",0.0159615867798635,0.997168311453351,4,93,"positive regulation of fibroblast proliferation","BP"
"340","GO:0048263",2.94094099642566e-05,0.999999185332784,4,16,"determination of dorsal identity","BP"
"343","GO:0048514",0.0169473881039845,0.996931152464447,4,105,"blood vessel morphogenesis","BP"
"344","GO:0048568",0.0107326679939311,0.998305040109818,4,93,"embryonic organ development","BP"
"350","GO:0048864",0.000497131501828626,0.999968227658166,4,31,"stem cell development","BP"
"356","GO:0050660",0.044209974796664,0.989222704394314,4,132,"flavin adenine dinucleotide binding","MF"
"358","GO:0050768",0.00992459372126301,0.998467806296896,4,93,"negative regulation of neurogenesis","BP"
"365","GO:0051568",0.00504657188127514,0.999362358835271,4,72,"histone H3-K4 methylation","BP"
"370","GO:0060061",1.68003318048535e-06,0.999999983113888,4,8,"Spemann organizer formation","BP"
"378","GO:0060444",0.000126149951408219,0.999994404365066,4,30,"branching involved in mammary gland duct morphogenesis","BP"
"380","GO:0060484",0.00246509236783325,0.999746636328728,4,60,"lung-associated mesenchyme development","BP"
"384","GO:0060669",0.000121111454828216,0.999994873252443,4,22,"embryonic placenta morphogenesis","BP"
"389","GO:0060749",5.31585473507209e-06,0.999999912287742,4,12,"mammary gland alveolus development","BP"
"401","GO:0061302",3.7298895125723e-07,0.999999997717107,4,7,"smooth muscle cell-matrix adhesion","BP"
"403","GO:0061564",0.0011631361952557,0.99990376854886,4,47,"axon development","BP"
"405","GO:0061604",7.90944414329505e-08,0.999999999822334,4,5,"molybdopterin-synthase sulfurtransferase activity","MF"
"406","GO:0061605",7.90944414329505e-08,0.999999999822334,4,5,"molybdopterin-synthase adenylyltransferase activity","MF"
"413","GO:0070307",0.000144733004299867,0.999993473320176,4,25,"lens fiber cell development","BP"
"436","GO:0072089",0.00200926486393642,0.999805360239794,4,56,"stem cell proliferation","BP"
"454","GO:0090091",0.000162867174906491,0.999992300996863,4,29,"positive regulation of extracellular matrix disassembly","BP"
"516","GO:1990138",0.000907821576603974,0.999929523649651,4,50,"neuron projection extension","BP"
"520","GO:2000001",0.000379246161008611,0.999977117969333,4,37,"regulation of DNA damage checkpoint","BP"
"530","GO:2001222",0.00141514090784122,0.99987610892785,4,50,"regulation of neuron migration","BP"
"6","GO:0000413",0.0363687048464877,0.993950177983346,3,58,"protein peptidyl-prolyl isomerization","BP"
"8","GO:0000792",0.0269103219546466,0.995996386163553,3,67,"heterochromatin","CC"
"16","GO:0001937",0.0206046301155725,0.997235673596863,3,62,"negative regulation of endothelial cell proliferation","BP"
"17","GO:0001944",0.0447740565472265,0.991866620861989,3,74,"vasculature development","BP"
"18","GO:0001945",0.0238413422572863,0.996623607578771,3,60,"lymph vessel development","BP"
"28","GO:0003338",0.000255547350261298,0.999993961821919,3,11,"metanephros morphogenesis","BP"
"32","GO:0003725",0.0312183230538019,0.995059029865609,3,82,"double-stranded RNA binding","MF"
"33","GO:0003755",0.0441798541913629,0.992050396035432,3,63,"peptidyl-prolyl cis-trans isomerase activity","MF"
"43","GO:0004322",0.00037756051871425,0.999989393467167,3,13,"ferroxidase activity","MF"
"61","GO:0005528",0.00169741674158099,0.999914553500774,3,19,"FK506 binding","MF"
"71","GO:0006534",0.000707553102981437,0.999974637169611,3,15,"cysteine metabolic process","BP"
"73","GO:0006626",0.0144729169294906,0.998318262451954,3,45,"protein targeting to mitochondrion","BP"
"82","GO:0006826",0.00531927447033517,0.999579666075375,3,31,"iron ion transport","BP"
"89","GO:0007017",0.041924102452783,0.992578386829881,3,74,"microtubule-based process","BP"
"97","GO:0007492",0.0281831785332812,0.995714493710317,3,79,"endoderm development","BP"
"111","GO:0008199",0.00242440393141172,0.999860776835137,3,20,"ferric iron binding","MF"
"112","GO:0008210",0.0349171574261685,0.994268287456723,3,63,"estrogen metabolic process","BP"
"120","GO:0008535",0.000217385062582059,0.999995430224501,3,9,"respiratory chain complex IV assembly","BP"
"123","GO:0008585",0.0271895502346526,0.995940583342019,3,66,"female gonad development","BP"
"128","GO:0008652",0.040660174689644,0.99290591140281,3,67,"cellular amino acid biosynthetic process","BP"
"137","GO:0009268",0.0218262648609795,0.997015500270239,3,57,"response to pH","BP"
"162","GO:0010596",0.00568413553512299,0.999532989391718,3,40,"negative regulation of endothelial cell migration","BP"
"168","GO:0010940",0.00323430086885657,0.999787036618422,3,29,"positive regulation of necrotic cell death","BP"
"174","GO:0014823",0.0363836638730489,0.993899565281985,3,77,"response to activity","BP"
"183","GO:0016332",0.00105676605792985,0.999954925255394,3,19,"establishment or maintenance of polarity of embryonic epithelium","BP"
"186","GO:0016571",0.0248711000102883,0.996417174781107,3,62,"histone methylation","BP"
"190","GO:0016712",0.0139990914696327,0.998393274108726,3,45,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","MF"
"198","GO:0017000",0.012024168313281,0.998698008717317,3,43,"antibiotic biosynthetic process","BP"
"200","GO:0018024",0.0148132704114175,0.998247918965814,3,57,"histone-lysine N-methyltransferase activity","MF"
"206","GO:0019344",0.00543021117506844,0.999566784099396,3,32,"cysteine biosynthetic process","BP"
"211","GO:0021846",0.0030714238454511,0.999803816192574,3,25,"cell proliferation in forebrain","BP"
"217","GO:0022009",0.000668312944415387,0.99997651273068,3,15,"central nervous system vasculogenesis","BP"
"242","GO:0032364",0.00120164767976053,0.999946770772323,3,18,"oxygen homeostasis","BP"
"247","GO:0032536",0.000161549166204804,0.999996932295543,3,9,"regulation of cell projection size","BP"
"248","GO:0032570",0.034040332503288,0.994461984604891,3,65,"response to progesterone","BP"
"253","GO:0033574",0.0487020796913676,0.990854646307821,3,74,"response to testosterone","BP"
"259","GO:0034968",0.00890611851318778,0.999134281731999,3,45,"histone lysine methylation","BP"
"260","GO:0035116",0.0291683311002425,0.99551157071337,3,75,"embryonic hindlimb morphogenesis","BP"
"271","GO:0036516",0.000161549166204804,0.999996932295543,3,9,"chemoattraction of dopaminergic neuron axon","BP"
"279","GO:0042054",0.0196721644664997,0.997410361755149,3,59,"histone methyltransferase activity","MF"
"291","GO:0042592",0.00172973504493701,0.999911805152876,3,20,"homeostatic process","BP"
"296","GO:0042800",0.00747940814540513,0.999321477047163,3,40,"histone methyltransferase activity (H3-K4 specific)","MF"
"320","GO:0045672",0.0461953641015943,0.99149158387224,3,79,"positive regulation of osteoclast differentiation","BP"
"330","GO:0046903",0.00292204462241164,0.999814400238043,3,29,"secretion","BP"
"332","GO:0046975",0.00558238603926172,0.999546920884364,3,36,"histone methyltransferase activity (H3-K36 specific)","MF"
"341","GO:0048265",0.0390827354954397,0.993239405308163,3,90,"response to pain","BP"
"342","GO:0048266",0.00434418507076883,0.999678253060122,3,35,"behavioral response to pain","BP"
"346","GO:0048680",0.000957981725101895,0.999960510666059,3,19,"positive regulation of axon regeneration","BP"
"347","GO:0048754",0.0282902546401966,0.995684922941329,3,85,"branching morphogenesis of an epithelial tube","BP"
"362","GO:0051145",0.00176908462722881,0.999908124092485,3,22,"smooth muscle cell differentiation","BP"
"369","GO:0060033",0.000689687560294501,0.999975010638425,3,17,"anatomical structure regression","BP"
"375","GO:0060253",0.00624073133283941,0.999465697103385,3,47,"negative regulation of glial cell proliferation","BP"
"376","GO:0060425",0.00923662228096457,0.99910030515604,3,36,"lung morphogenesis","BP"
"377","GO:0060428",0.00101165808079452,0.999957234335251,3,20,"lung epithelium development","BP"
"379","GO:0060482",0.000161549166204804,0.999996932295543,3,9,"lobar bronchus development","BP"
"381","GO:0060535",0.00142969230090098,0.999930777898603,3,23,"trachea cartilage morphogenesis","BP"
"382","GO:0060560",0.000256749641682124,0.999993923635561,3,11,"developmental growth involved in morphogenesis","BP"
"385","GO:0060674",0.0148228491400867,0.998239083033208,3,65,"placenta blood vessel development","BP"
"388","GO:0060710",0.000886501492306699,0.99996495680003,3,17,"chorio-allantoic fusion","BP"
"391","GO:0060828",0.0380167426947952,0.993512242094873,3,79,"regulation of canonical Wnt signaling pathway","BP"
"396","GO:0060993",0.0223023508296484,0.996906544521186,3,70,"kidney morphogenesis","BP"
"399","GO:0061077",0.049716619725374,0.990603966222332,3,69,"chaperone-mediated protein folding","BP"
"402","GO:0061303",0.00370656713748952,0.999746026304068,3,26,"cornea development in camera-type eye","BP"
"423","GO:0071559",0.000371958772700019,0.999989321171775,3,15,"response to transforming growth factor beta","BP"
"426","GO:0071949",0.0202740657238211,0.997299273431441,3,60,"FAD binding","MF"
"429","GO:0072044",0.000902606648582053,0.999962768098489,3,23,"collecting duct development","BP"
"431","GO:0072053",0.000255547350261298,0.999993961821919,3,11,"renal inner medulla development","BP"
"432","GO:0072054",0.000255547350261298,0.999993961821919,3,11,"renal outer medulla development","BP"
"433","GO:0072060",0.000161549166204804,0.999996932295543,3,9,"outer medullary collecting duct development","BP"
"434","GO:0072061",0.000161549166204804,0.999996932295543,3,9,"inner medullary collecting duct development","BP"
"441","GO:0072205",0.000857968297687254,0.999965749746351,3,20,"metanephric collecting duct development","BP"
"442","GO:0072207",0.000233362063141876,0.999994796671652,3,10,"metanephric epithelium development","BP"
"443","GO:0072236",0.000161549166204804,0.999996932295543,3,9,"metanephric loop of Henle development","BP"
"455","GO:0090270",1.81449236619426e-05,0.999999888549076,3,5,"regulation of fibroblast growth factor production","BP"
"462","GO:0097198",0.00187009089603829,0.999899738234797,3,25,"histone H3-K36 trimethylation","BP"
"468","GO:0097676",0.00215862812533471,0.99987786254385,3,26,"histone H3-K36 dimethylation","BP"
"493","GO:1902262",0.00108074151690627,0.999953541004084,3,19,"apoptotic process involved in blood vessel morphogenesis","BP"
"494","GO:1902379",0.000406829623813188,0.999988476605401,3,12,"chemoattractant activity involved in axon guidance","MF"
"508","GO:1904938",0.00316760704269366,0.999794110092337,3,27,"planar cell polarity pathway involved in axon guidance","BP"
"523","GO:2000379",0.0188739180569451,0.997564416230665,3,52,"positive regulation of reactive oxygen species metabolic process","BP"
"4","GO:0000164",0.0138407161697702,0.999281567745424,2,15,"protein phosphatase type 1 complex","CC"
"7","GO:0000578",0.0211718384388207,0.998575763008995,2,22,"embryonic axis specification","BP"
"12","GO:0001659",0.0454911015515008,0.995302015309368,2,29,"temperature homeostasis","BP"
"13","GO:0001710",0.0038385440790776,0.99990817661443,2,8,"mesodermal cell fate commitment","BP"
"15","GO:0001893",0.00948179826267331,0.999603261309749,2,13,"maternal placenta development","BP"
"20","GO:0001972",0.0144922028625111,0.999219121577332,2,17,"retinoic acid binding","MF"
"23","GO:0002168",0.013160630881287,0.999334696930358,2,15,"instar larval development","BP"
"26","GO:0003084",0.0421501499828829,0.99581737830657,2,30,"positive regulation of systemic arterial blood pressure","BP"
"27","GO:0003197",0.025102990345513,0.99811274961265,2,31,"endocardial cushion development","BP"
"29","GO:0003339",0.000160121468870164,1,2,2,"regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis","BP"
"31","GO:0003417",0.00954975947320542,0.999586253653334,2,17,"growth plate cartilage development","BP"
"36","GO:0003906",0.00839699684883074,0.999678376070275,2,11,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"37","GO:0003943",0.0326424852669642,0.997195559835776,2,27,"N-acetylgalactosamine-4-sulfatase activity","MF"
"38","GO:0004064",0.0149629924576769,0.999190817052477,2,15,"arylesterase activity","MF"
"39","GO:0004089",0.0272720071318705,0.997915352577378,2,20,"carbonate dehydratase activity","MF"
"40","GO:0004121",0.00412006865028155,0.999897789808179,2,8,"cystathionine beta-lyase activity","MF"
"41","GO:0004123",0.00640519306875495,0.999790397194729,2,10,"cystathionine gamma-lyase activity","MF"
"42","GO:0004311",0.00154014242639689,0.999980632433299,2,5,"farnesyltranstransferase activity","MF"
"47","GO:0004499",0.012668059958825,0.99936783085104,2,16,"N,N-dimethylaniline monooxygenase activity","MF"
"53","GO:0004879",0.0295913064776784,0.997593682255611,2,26,"nuclear receptor activity","MF"
"58","GO:0005488",0.00115583946286275,0.99998917721874,2,4,"binding","MF"
"59","GO:0005497",0.000219555010745325,1,2,2,"androgen binding","MF"
"60","GO:0005502",0.00600701648711867,0.999803887445029,2,12,"11-cis retinal binding","MF"
"67","GO:0005979",0.00803382948078879,0.999695103223969,2,12,"regulation of glycogen biosynthetic process","BP"
"68","GO:0005981",0.00396168216789461,0.999907248683325,2,7,"regulation of glycogen catabolic process","BP"
"69","GO:0006287",0.00828252280192699,0.999673851510188,2,14,"base-excision repair, gap-filling","BP"
"70","GO:0006311",0.00794944630766018,0.999691031060166,2,15,"meiotic gene conversion","BP"
"76","GO:0006700",0.00166865668171028,0.999978141182072,2,5,"C21-steroid hormone biosynthetic process","BP"
"79","GO:0006784",0.000146539974358403,1,2,2,"heme A biosynthetic process","BP"
"80","GO:0006820",0.0428248270060915,0.995688330831063,2,34,"anion transport","BP"
"81","GO:0006825",0.0330483267965394,0.997154705301486,2,25,"copper ion transport","BP"
"86","GO:0006885",0.0245793543156743,0.998209871135035,2,22,"regulation of pH","BP"
"87","GO:0006975",0.007818024700968,0.99969660157372,2,16,"DNA damage induced protein phosphorylation","BP"
"93","GO:0007292",0.0424138328719339,0.995741789441224,2,36,"female gamete generation","BP"
"96","GO:0007398",0.00717404380441303,0.999740301101553,2,13,"ectoderm development","BP"
"103","GO:0007634",0.00525653665759239,0.999844681615405,2,10,"optokinetic behavior","BP"
"104","GO:0008020",0.0233007059964519,0.998369463314708,2,19,"G protein-coupled photoreceptor activity","MF"
"113","GO:0008299",0.0209595677007274,0.998613620673028,2,19,"isoprenoid biosynthetic process","BP"
"116","GO:0008417",0.0314078329581508,0.997375894886196,2,24,"fucosyltransferase activity","MF"
"118","GO:0008503",0.00934817723277308,0.999616134767185,2,12,"benzodiazepine receptor activity","MF"
"119","GO:0008534",0.00224393423140862,0.999962811821314,2,6,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF"
"122","GO:0008582",0.0445522239504459,0.995422653907043,2,33,"regulation of synaptic growth at neuromuscular junction","BP"
"124","GO:0008595",0.00637432013753478,0.999788361620833,2,11,"anterior/posterior axis specification, embryo","BP"
"135","GO:0009228",0.00197858068073004,0.999971726241933,2,5,"thiamine biosynthetic process","BP"
"139","GO:0009584",0.0376224022910429,0.996509882452947,2,27,"detection of visible light","BP"
"143","GO:0009785",0.00603851416201815,0.999805042502471,2,11,"blue light signaling pathway","BP"
"144","GO:0009786",0.00177621754013249,0.999972418035051,2,7,"regulation of asymmetric cell division","BP"
"147","GO:0009882",0.00198963953847857,0.999967263926135,2,7,"blue light photoreceptor activity","MF"
"150","GO:0009956",0.00220369382594515,0.999963814928877,2,6,"radial pattern formation","BP"
"151","GO:0010042",0.0267497626889636,0.997922969852069,2,30,"response to manganese ion","BP"
"152","GO:0010084",0.000491366972850093,0.999997888702285,2,3,"specification of animal organ axis polarity","BP"
"153","GO:0010142",0.000434208162796672,0.999998247545787,2,3,"farnesyl diphosphate biosynthetic process, mevalonate pathway","BP"
"156","GO:0010223",0.00154192821184066,0.9999788974392,2,6,"secondary shoot formation","BP"
"158","GO:0010266",0.000898251696944297,0.999992601047412,2,4,"response to vitamin B1","BP"
"165","GO:0010823",0.000938303021766533,0.999992097972221,2,4,"negative regulation of mitochondrion organization","BP"
"166","GO:0010844",0.00665319898660835,0.999768370496835,2,13,"recombination hotspot binding","MF"
"167","GO:0010845",0.00834556267726665,0.999670072685893,2,14,"positive regulation of reciprocal meiotic recombination","BP"
"169","GO:0014012",0.0182293971595155,0.998863560974532,2,23,"peripheral nervous system axon regeneration","BP"
"170","GO:0014034",0.00531165206092975,0.999845555213773,2,9,"neural crest cell fate commitment","BP"
"171","GO:0014036",0.00872639195859515,0.999659002658766,2,11,"neural crest cell fate specification","BP"
"178","GO:0015670",0.0202064986533828,0.99870234099065,2,17,"carbon dioxide transport","BP"
"185","GO:0016531",0.00140782613904971,0.999985424517201,2,4,"copper chaperone activity","MF"
"193","GO:0016799",0.0105203102333077,0.999540551393135,2,12,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"196","GO:0016846",0.00810009596556514,0.999695498830705,2,11,"carbon-sulfur lyase activity","MF"
"202","GO:0018272",0.00412006865028155,0.999897789808179,2,8,"protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine","BP"
"204","GO:0019104",0.00974325794687487,0.99959118748835,2,12,"DNA N-glycosylase activity","MF"
"205","GO:0019343",0.00756466789092137,0.999725546826494,2,11,"cysteine biosynthetic process via cystathionine","BP"
"207","GO:0019346",0.0206964743543152,0.998640172849737,2,19,"transsulfuration","BP"
"208","GO:0019761",0.00190373353348332,0.999970990777256,2,6,"glucosinolate biosynthetic process","BP"
"210","GO:0021512",0.000921300878894477,0.999992312900121,2,4,"spinal cord anterior/posterior patterning","BP"
"215","GO:0021999",0.00869083157717164,0.999646212847919,2,15,"neural plate anterior/posterior regionalization","BP"
"223","GO:0030277",0.0302467196990856,0.997476714481146,2,34,"maintenance of gastrointestinal epithelium","BP"
